57259	110.77 	32.03 	426.9 	7.7 	9.8 	9.0 	8.8 	7.7 	8.0 	8.3 	8.0 	6.8 	6.7 	7.2 	7.3 
57260	111.52 	32.57 	133.4 	7.7 	8.0 	9.7 	9.8 	9.1 	9.3 	8.6 	8.7 	7.7 	8.0 	8.4 	9.0 
57261	111.52 	33.12 	233.0 	7.0 	7.3 	8.1 	8.0 	8.3 	7.9 	9.0 	8.0 	6.7 	6.9 	7.5 	7.6 
57265	111.67 	32.38 	90.0 	7.7 	8.4 	9.9 	9.7 	9.0 	8.7 	9.0 	9.0 	7.3 	8.0 	8.0 	8.3 
57268	111.63 	32.27 	86.6 	7.2 	7.7 	8.3 	8.2 	8.6 	8.0 	7.7 	7.7 	6.6 	7.3 	8.3 	8.0 
57271	112.38 	32.55 	87.9 	9.4 	10.3 	11.7 	10.7 	9.7 	10.3 	10.0 	8.6 	8.3 	8.9 	10.0 	9.6 
57273	112.85 	32.68 	109.5 	10.7 	11.0 	11.9 	10.7 	10.0 	10.0 	10.0 	8.7 	8.7 	9.0 	9.9 	10.6 
57274	112.12 	32.70 	107.6 	9.3 	9.7 	11.0 	9.0 	9.0 	8.0 	8.0 	7.7 	7.4 	8.0 	9.0 	9.0 
57278	112.17 	32.03 	68.6 	10.0 	11.0 	12.7 	13.0 	11.4 	11.0 	11.0 	10.7 	9.0 	9.0 	9.3 	10.0 
57279	112.75 	32.15 	125.5 	9.3 	9.6 	12.0 	11.0 	10.1 	9.3 	10.5 	9.3 	9.0 	9.7 	10.0 	10.0 
57281	113.30 	32.70 	142.2 	9.3 	9.8 	10.7 	11.0 	10.3 	10.0 	11.0 	9.0 	8.0 	8.2 	9.7 	9.0 
57285	113.42 	32.38 	153.0 	9.0 	8.9 	10.1 	10.7 	9.3 	9.0 	10.0 	9.8 	7.6 	8.0 	8.7 	9.0 
57290	114.02 	33.00 	82.7 	10.0 	11.0 	10.7 	11.0 	10.0 	9.7 	9.9 	8.7 	8.0 	9.7 	11.0 	11.3 
57292	114.63 	32.97 	44.4 	9.6 	10.0 	10.5 	10.7 	9.8 	10.0 	9.3 	8.3 	7.9 	9.3 	10.0 	10.0 
57293	114.98 	32.73 	38.0 	10.1 	10.6 	11.3 	11.7 	10.2 	11.0 	11.0 	8.7 	8.0 	9.3 	10.0 	10.3 
57295	114.35 	32.62 	78.5 	9.7 	9.8 	11.0 	11.0 	9.7 	9.0 	10.0 	8.3 	8.0 	9.7 	10.3 	10.4 
57296	114.73 	32.35 	48.9 	9.0 	9.7 	10.0 	11.3 	9.3 	9.0 	10.0 	8.0 	7.0 	8.0 	9.0 	9.0 
57297	114.05 	32.13 	114.5 	11.0 	11.3 	12.0 	13.0 	13.0 	11.0 	11.0 	10.6 	10.0 	10.0 	11.0 	10.7 
57298	114.55 	32.22 	55.4 	10.0 	11.0 	11.3 	11.8 	9.9 	9.5 	10.0 	9.7 	8.7 	9.3 	10.3 	10.0 
57299	114.90 	32.02 	49.4 	8.3 	9.9 	11.0 	11.0 	9.7 	9.0 	9.7 	9.0 	8.3 	8.7 	9.2 	9.0 
57306	105.97 	31.58 	382.6 	6.0 	6.9 	8.7 	9.6 	10.2 	9.0 	9.3 	10.0 	7.7 	7.7 	7.4 	6.7 
57313	106.77 	31.87 	417.7 	5.7 	6.0 	8.0 	10.6 	9.7 	9.0 	8.8 	9.0 	7.7 	7.0 	6.7 	6.0 
57315	106.40 	31.53 	655.7 	7.3 	8.0 	9.8 	11.0 	10.0 	9.2 	8.3 	10.0 	8.1 	8.3 	8.3 	8.0 
57318	106.55 	31.07 	338.5 	5.0 	5.0 	6.0 	6.9 	6.7 	6.7 	7.5 	7.8 	5.7 	5.7 	4.3 	4.7 
57328	107.50 	31.20 	344.9 	5.1 	6.0 	8.0 	8.7 	8.3 	8.0 	9.3 	9.4 	7.7 	6.3 	7.0 	6.3 
57343	109.53 	31.90 	995.8 	7.7 	8.7 	9.0 	9.7 	8.7 	7.9 	9.0 	8.7 	8.3 	8.3 	10.0 	8.0 
57348	109.53 	31.02 	299.8 	7.7 	8.6 	9.6 	12.0 	10.9 	11.0 	11.0 	11.7 	9.3 	8.9 	8.7 	8.0 
57349	109.87 	31.07 	275.7 	8.0 	8.0 	9.0 	11.0 	10.0 	9.0 	10.0 	11.8 	8.0 	6.0 	7.0 	7.7 
57355	110.37 	31.03 	334.0 	8.6 	8.7 	9.6 	9.8 	8.6 	8.7 	9.9 	9.1 	7.7 	7.0 	7.2 	8.1 
57358	110.97 	30.83 	295.5 	8.0 	9.0 	9.0 	9.0 	9.0 	10.0 	11.0 	11.0 	11.0 	11.0 	8.0 	8.0 
57359	110.73 	31.35 	336.8 	7.8 	8.3 	9.3 	10.0 	9.7 	9.3 	10.0 	11.3 	8.4 	7.0 	8.2 	8.1 
57361	111.27 	31.88 	327.7 	7.0 	7.7 	8.3 	8.7 	7.7 	7.7 	8.0 	8.0 	7.2 	6.7 	7.0 	7.0 
57362	110.67 	31.75 	935.2 	7.4 	7.7 	8.1 	9.1 	8.7 	8.4 	9.3 	8.0 	7.1 	7.8 	7.7 	8.0 
57363	111.83 	31.80 	151.0 	7.3 	7.3 	8.4 	9.0 	8.0 	7.7 	7.8 	7.3 	6.0 	7.0 	6.8 	7.2 
57368	111.63 	31.05 	141.5 	7.8 	8.5 	9.7 	10.0 	9.2 	8.1 	9.5 	9.4 	7.8 	7.7 	8.2 	8.2 
57370	112.22 	31.73 	67.8 	10.0 	10.7 	11.7 	11.4 	10.3 	9.7 	10.0 	9.7 	8.7 	9.7 	9.7 	9.7 
57377	112.22 	31.00 	191.9 	12.0 	12.7 	14.0 	13.7 	12.8 	10.7 	11.0 	11.2 	12.0 	11.7 	12.3 	12.3 
57378	112.57 	31.17 	65.8 	10.8 	10.1 	12.0 	10.7 	9.9 	9.6 	10.0 	9.7 	9.3 	9.7 	9.7 	10.3 
57381	113.33 	31.62 	116.3 	9.0 	9.7 	10.7 	10.3 	9.4 	9.3 	10.2 	10.3 	8.7 	9.0 	9.3 	8.7 
57385	113.82 	31.62 	93.3 	10.0 	10.0 	11.0 	11.6 	10.3 	9.0 	9.9 	10.2 	9.7 	9.3 	10.0 	10.0 
57387	113.13 	31.00 	84.6 	8.6 	9.0 	9.2 	10.3 	8.7 	8.7 	8.7 	9.2 	8.2 	8.0 	8.5 	8.9 
57388	113.70 	31.27 	53.7 	10.0 	10.9 	12.0 	11.9 	10.6 	9.6 	10.0 	10.2 	10.0 	9.8 	10.7 	10.3 
57389	113.75 	31.03 	32.2 	11.0 	11.0 	12.3 	11.7 	10.3 	9.7 	10.0 	10.3 	9.3 	10.0 	10.7 	10.7 
57390	114.07 	31.80 	733.5 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 	15.0 
57395	114.12 	31.57 	74.9 	12.3 	12.3 	13.1 	14.0 	10.8 	10.4 	11.6 	11.5 	11.7 	15.3 	10.3 	11.0 
57396	114.85 	31.63 	128.7 	12.7 	13.0 	14.1 	14.0 	12.7 	11.0 	11.3 	11.0 	11.0 	11.7 	12.0 	12.3 
57398	114.62 	31.28 	74.3 	11.6 	11.7 	12.6 	13.7 	11.7 	10.7 	11.1 	11.0 	11.0 	11.0 	12.0 	11.3 
57399	115.02 	31.18 	59.3 	10.0 	9.1 	10.7 	11.0 	9.0 	9.0 	9.2 	9.0 	8.3 	9.0 	9.7 	9.3 
57405	105.55 	30.50 	355.0 	5.3 	6.3 	7.5 	9.7 	9.0 	7.3 	8.0 	8.0 	6.2 	6.2 	6.0 	5.8 
57411	106.10 	30.78 	309.7 	5.3 	6.0 	7.3 	8.3 	8.7 	7.6 	8.0 	8.3 	6.0 	6.0 	6.0 	5.7 
57413	106.97 	30.85 	295.1 	5.7 	7.0 	8.1 	9.5 	9.7 	8.8 	9.7 	11.0 	6.7 	6.7 	6.3 	7.0 
57415	106.63 	30.47 	331.6 	5.3 	6.3 	7.3 	8.7 	8.3 	8.0 	9.0 	9.0 	7.0 	7.3 	6.0 	6.3 
57420	107.20 	30.75 	400.4 	5.3 	6.0 	7.7 	8.1 	8.0 	6.9 	7.3 	9.2 	6.3 	5.7 	6.3 	6.4 
57426	107.80 	30.68 	454.5 	5.3 	6.3 	7.0 	7.7 	7.4 	7.3 	8.0 	8.9 	6.3 	6.0 	6.0 	5.7 
57432	108.40 	30.77 	186.7 	4.3 	4.7 	5.3 	6.0 	6.8 	7.0 	8.3 	8.3 	5.8 	5.0 	4.3 	4.3 
57439	108.93 	30.28 	1074.1 	5.7 	6.0 	7.0 	7.0 	7.0 	6.3 	6.7 	7.0 	6.0 	6.0 	5.7 	5.7 
57445	109.72 	30.60 	609.2 	6.3 	6.8 	7.7 	8.3 	9.2 	8.4 	10.0 	10.0 	8.0 	7.0 	6.9 	6.7 
57447	109.47 	30.28 	457.1 	4.7 	5.1 	6.0 	7.2 	6.7 	6.7 	8.0 	8.3 	6.0 	5.3 	5.0 	4.8 
57458	110.67 	30.20 	619.9 	7.3 	7.7 	8.3 	8.3 	7.7 	7.1 	7.9 	7.9 	7.0 	7.1 	7.3 	7.3 
57460	111.78 	30.82 	91.8 	7.0 	7.2 	8.0 	8.3 	8.0 	7.0 	8.3 	8.0 	7.2 	6.7 	7.0 	7.3 
57461	111.30 	30.70 	133.1 	6.3 	6.7 	7.7 	8.3 	7.7 	8.0 	10.0 	9.7 	7.0 	6.0 	6.7 	6.7 
57464	111.18 	30.47 	142.6 	5.6 	6.0 	6.7 	7.3 	7.0 	7.0 	8.4 	8.0 	6.3 	5.7 	5.3 	5.3 
57465	111.45 	30.38 	74.1 	6.9 	7.1 	9.0 	10.0 	7.9 	8.1 	8.9 	9.0 	7.3 	7.3 	8.0 	7.3 
57466	111.75 	30.43 	50.0 	9.2 	10.0 	11.0 	11.0 	10.0 	9.0 	10.0 	9.7 	9.3 	9.1 	9.2 	9.0 
57469	111.77 	30.18 	69.5 	8.3 	9.0 	9.9 	10.0 	9.0 	8.5 	9.0 	9.0 	8.1 	8.0 	8.7 	8.7 
57475	112.90 	30.40 	31.2 	7.7 	7.7 	8.9 	9.7 	8.6 	8.3 	8.3 	8.0 	7.1 	7.7 	7.7 	7.7 
57476	112.15 	30.35 	31.8 	8.8 	9.2 	10.0 	10.0 	9.3 	8.3 	9.7 	8.6 	8.5 	8.3 	9.0 	8.3 
57477	112.22 	30.07 	38.4 	9.7 	10.7 	11.3 	11.3 	11.0 	9.7 	9.2 	9.3 	10.0 	10.6 	10.2 	10.2 
57481	113.57 	30.95 	30.4 	11.0 	11.7 	13.0 	12.3 	10.0 	9.7 	10.0 	10.2 	10.0 	10.0 	11.0 	10.7 
57482	113.95 	30.90 	25.5 	8.0 	9.0 	9.8 	10.3 	9.0 	8.4 	9.3 	9.0 	8.0 	7.8 	8.5 	8.0 
57483	113.17 	30.67 	34.1 	8.7 	9.4 	10.0 	10.0 	9.3 	8.2 	9.2 	9.0 	8.3 	8.3 	9.1 	9.8 
57485	113.43 	30.37 	28.9 	6.7 	7.1 	7.6 	8.7 	8.3 	7.8 	8.2 	7.2 	6.4 	6.3 	6.7 	6.8 
57486	113.85 	30.65 	25.0 	10.1 	11.1 	12.3 	13.0 	11.0 	10.0 	10.1 	10.4 	9.7 	10.3 	11.0 	10.6 
57489	114.00 	30.58 	38.4 	8.0 	8.0 	9.1 	10.6 	9.0 	9.0 	9.8 	8.7 	7.7 	8.0 	8.0 	8.3 
57491	114.40 	30.87 	31.4 	9.0 	9.0 	9.9 	10.1 	9.0 	8.3 	9.7 	10.0 	7.9 	8.0 	8.9 	8.7 
57492	114.80 	30.83 	26.4 	8.0 	8.3 	9.3 	10.0 	8.3 	7.6 	8.7 	8.3 	7.0 	7.7 	8.3 	8.3 
57493	114.33 	30.35 	73.5 	8.6 	9.7 	10.0 	10.6 	9.0 	9.1 	9.7 	9.2 	9.0 	8.8 	10.0 	9.3 
57494	114.05 	30.60 	23.6 	7.0 	7.2 	8.7 	9.3 	8.6 	8.0 	9.0 	9.0 	6.7 	6.7 	6.7 	7.7 
57496	114.87 	30.37 	31.3 	8.7 	9.0 	10.0 	10.0 	9.3 	9.0 	9.2 	9.6 	8.7 	8.7 	9.0 	9.1 
57498	114.90 	30.43 	21.4 	7.0 	7.6 	8.3 	9.4 	8.0 	7.7 	8.9 	8.7 	7.7 	7.3 	7.9 	7.5 
57499	114.97 	30.10 	39.7 	8.0 	8.0 	8.7 	9.3 	8.0 	7.3 	8.1 	8.7 	7.3 	7.3 	7.3 	7.3 
57506	105.90 	29.37 	353.0 	7.3 	7.9 	9.7 	12.7 	12.3 	10.0 	10.0 	10.9 	9.7 	8.3 	9.0 	7.7 
57509	106.93 	28.95 	325.3 	5.0 	6.0 	7.7 	8.2 	8.4 	8.0 	10.0 	10.3 	8.0 	6.3 	5.7 	4.6 
57513	106.62 	29.73 	464.7 	6.4 	7.3 	8.5 	10.1 	9.1 	9.0 	10.5 	10.3 	7.9 	7.3 	7.0 	6.6 
57516	106.47 	29.58 	259.1 	5.3 	6.7 	7.9 	10.0 	9.0 	8.3 	9.5 	9.4 	6.7 	6.3 	6.0 	5.3 
57520	107.07 	29.83 	377.6 	6.3 	6.6 	7.7 	9.0 	9.0 	8.0 	9.0 	10.0 	7.1 	7.0 	7.0 	6.0 
57522	107.42 	29.75 	273.5 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 	10.0 
57540	109.15 	29.68 	776.9 	5.7 	6.0 	7.0 	8.2 	8.4 	7.3 	9.0 	10.0 	7.0 	6.0 	6.0 	6.0 
57541	109.48 	30.00 	532.5 	8.0 	8.0 	8.0 	9.0 	9.0 	9.0 	9.0 	9.0 	9.0 	9.0 	9.0 	9.0 
57543	110.03 	29.90 	539.8 	5.3 	5.7 	6.1 	6.7 	7.0 	7.0 	8.7 	8.7 	6.0 	5.0 	5.5 	5.3 
57544	109.45 	29.47 	488.7 	5.7 	6.4 	7.0 	8.0 	8.0 	8.0 	8.3 	9.0 	6.7 	6.1 	6.0 	6.0 
57545	109.42 	29.53 	502.8 	4.7 	5.5 	6.3 	6.7 	7.0 	6.6 	8.3 	8.7 	5.7 	5.0 	4.8 	5.0 
57554	110.17 	29.40 	322.2 	8.0 	8.3 	9.3 	10.3 	10.0 	10.0 	11.0 	11.3 	9.3 	8.3 	8.0 	8.0 
57558	110.47 	29.13 	183.5 	6.7 	7.0 	8.0 	8.3 	7.7 	6.6 	8.3 	8.6 	7.0 	6.7 	6.7 	6.7 
57562	111.37 	29.58 	116.9 	8.7 	9.3 	10.9 	12.0 	10.3 	10.0 	11.0 	11.0 	10.0 	9.7 	9.3 	9.0 
57564	111.13 	29.43 	103.0 	7.0 	7.3 	7.9 	9.0 	7.7 	8.0 	8.0 	8.0 	7.0 	7.3 	7.0 	7.0 
57565	111.75 	29.65 	40.2 	11.0 	11.7 	12.0 	13.0 	11.6 	10.0 	10.0 	10.7 	10.0 	11.0 	11.1 	11.0 
57566	111.65 	29.45 	51.5 	11.0 	12.0 	13.0 	14.0 	12.3 	9.9 	10.0 	11.0 	11.0 	11.3 	11.7 	11.0 
57571	112.40 	29.70 	35.7 	8.1 	8.3 	9.1 	10.0 	8.7 	8.0 	8.3 	8.3 	7.7 	8.0 	8.3 	7.9 
57573	112.90 	29.83 	30.0 	9.0 	9.0 	10.0 	10.0 	9.7 	8.7 	8.2 	8.0 	7.8 	8.0 	9.1 	8.7 
57574	112.40 	29.37 	36.0 	8.2 	9.0 	10.0 	11.0 	9.3 	8.2 	9.0 	9.0 	7.3 	8.3 	9.0 	8.1 
57575	112.57 	29.52 	31.0 	9.1 	9.7 	10.7 	11.7 	10.0 	8.7 	9.3 	9.0 	8.0 	9.0 	9.0 	9.0 
57577	112.17 	29.40 	36.9 	8.0 	8.0 	9.2 	11.0 	9.0 	7.0 	8.2 	8.3 	8.0 	8.3 	8.3 	8.3 
57581	113.45 	29.82 	27.4 	8.5 	9.3 	10.0 	11.9 	10.4 	9.7 	10.0 	9.3 	8.5 	8.9 	9.0 	9.0 
57582	113.88 	29.72 	46.9 	7.0 	8.0 	8.7 	9.0 	9.1 	9.0 	10.3 	10.1 	7.3 	6.7 	7.0 	7.0 
57583	113.92 	29.98 	36.0 	7.7 	8.0 	9.0 	10.1 	9.0 	8.0 	9.0 	8.5 	7.3 	8.0 	8.0 	7.5 
57584	113.08 	29.38 	53.0 	8.9 	9.0 	10.0 	11.7 	10.4 	10.0 	11.0 	11.0 	8.9 	9.0 	9.0 	9.0 
57585	113.45 	29.48 	60.4 	9.7 	10.0 	11.0 	11.7 	11.0 	10.0 	10.0 	10.0 	9.0 	9.3 	10.7 	10.0 
57586	114.03 	29.53 	78.5 	7.2 	7.3 	8.0 	9.3 	9.0 	7.9 	9.0 	9.7 	7.7 	7.5 	7.7 	7.0 
57589	113.80 	29.25 	102.6 	7.3 	8.0 	8.3 	9.6 	8.7 	8.0 	9.3 	8.7 	7.3 	7.0 	7.6 	8.0 
57590	114.37 	29.85 	98.8 	7.0 	7.6 	8.2 	9.7 	8.7 	8.7 	9.9 	9.0 	7.4 	7.2 	7.3 	7.3 
57595	114.50 	29.60 	76.1 	6.6 	7.2 	7.7 	8.0 	7.7 	7.0 	8.1 	7.8 	7.0 	6.2 	6.3 	6.3 
57598	114.58 	29.03 	146.8 	7.7 	8.0 	8.9 	9.7 	9.0 	8.7 	10.0 	10.3 	8.0 	7.7 	7.3 	7.3 
57606	106.83 	28.13 	972.0 	8.1 	9.0 	9.6 	9.9 	10.6 	9.7 	10.0 	10.0 	8.5 	8.3 	7.9 	7.8 
57608	105.43 	28.17 	377.5 	6.4 	7.1 	9.0 	10.0 	9.0 	9.0 	10.0 	9.7 	8.1 	7.4 	7.3 	6.7 
57612	106.65 	29.02 	254.8 	7.6 	8.4 	9.9 	10.9 	10.7 	8.5 	11.5 	11.3 	9.6 	8.0 	8.0 	7.5 
57614	106.22 	28.33 	1180.2 	5.7 	6.0 	7.0 	7.3 	8.0 	7.6 	8.0 	8.2 	7.0 	6.5 	6.5 	6.0 
57633	108.77 	28.83 	664.1 	4.5 	4.7 	5.0 	5.7 	5.1 	5.3 	6.3 	6.6 	5.3 	4.7 	4.7 	4.6 
57636	108.50 	28.57 	334.6 	6.7 	7.3 	7.4 	8.3 	8.0 	7.0 	9.0 	9.8 	8.0 	7.0 	6.7 	7.3 
57640	109.45 	28.58 	341.0 	6.4 	7.0 	8.0 	9.0 	9.0 	8.0 	9.0 	9.2 	7.7 	7.0 	6.3 	6.3 
57642	109.63 	28.70 	325.3 	6.3 	6.8 	7.3 	9.0 	8.7 	7.8 	9.3 	9.7 	8.0 	6.4 	6.6 	6.3 
57643	109.83 	29.00 	268.2 	6.1 	6.7 	7.3 	8.0 	7.7 	7.0 	7.4 	8.3 	6.9 	6.3 	6.3 	6.3 
57646	109.95 	28.62 	302.1 	5.3 	6.0 	6.2 	6.9 	7.0 	6.3 	8.3 	7.9 	6.0 	5.3 	4.8 	4.9 
57649	109.73 	28.32 	208.4 	6.0 	6.3 	6.7 	7.4 	7.3 	6.7 	7.6 	8.7 	6.7 	6.3 	6.0 	6.0 
57655	110.40 	28.47 	151.6 	7.0 	8.0 	8.7 	9.3 	8.8 	7.0 	8.3 	8.0 	8.0 	8.0 	7.5 	7.7 
57657	110.20 	28.22 	186.0 	8.3 	9.5 	10.0 	11.0 	9.8 	8.2 	9.0 	9.0 	9.0 	8.6 	9.0 	8.7 
57658	110.20 	28.02 	152.8 	8.0 	8.2 	9.0 	10.0 	9.6 	8.7 	9.2 	9.5 	8.3 	8.2 	7.7 	8.0 
57661	111.48 	28.92 	48.7 	8.0 	8.8 	10.0 	12.0 	10.3 	8.3 	9.0 	9.0 	8.2 	8.7 	8.3 	8.3 
57662	111.68 	29.05 	35.0 	10.0 	11.0 	12.0 	14.0 	12.0 	12.0 	12.0 	12.0 	12.0 	12.0 	12.0 	12.0 
57663	111.95 	28.92 	31.9 	7.0 	8.0 	8.3 	10.0 	8.7 	7.3 	7.6 	8.3 	6.7 	6.9 	7.0 	6.9 
57666	112.13 	28.52 	52.1 	8.0 	8.8 	9.3 	10.7 	9.8 	8.7 	8.9 	9.6 	7.7 	8.1 	8.7 	8.0 
57669	111.22 	28.38 	128.3 	6.0 	6.7 	7.0 	8.6 	8.0 	7.7 	8.9 	9.0 	7.0 	6.7 	6.0 	6.3 
57671	112.37 	28.85 	37.0 	10.3 	11.0 	12.0 	13.0 	11.3 	9.7 	9.1 	9.7 	10.0 	10.1 	10.7 	10.0 
57673	112.88 	28.68 	53.2 	8.7 	10.0 	10.3 	10.8 	9.6 	8.3 	9.3 	8.7 	9.0 	9.0 	9.0 	9.2 
57674	112.38 	28.57 	46.3 	8.5 	8.7 	9.3 	10.9 	9.0 	8.3 	9.0 	9.7 	7.7 	8.0 	8.7 	8.7 
57678	112.55 	28.25 	74.7 	9.7 	10.8 	12.0 	12.8 	11.3 	9.7 	11.0 	11.0 	10.0 	10.7 	10.7 	10.4 
57679	113.08 	28.20 	44.9 	9.0 	9.0 	10.2 	12.0 	11.0 	9.3 	11.0 	11.0 	9.7 	10.0 	9.7 	9.5 
57680	113.07 	28.80 	46.7 	7.4 	7.7 	9.0 	10.0 	9.0 	8.3 	9.7 	9.0 	7.2 	8.1 	8.3 	8.0 
57682	113.57 	28.72 	106.3 	7.3 	8.0 	9.0 	10.4 	9.0 	8.3 	10.0 	9.6 	8.0 	8.1 	8.3 	8.0 
57687	112.92 	28.22 	68.0 	9.0 	9.7 	10.0 	11.0 	10.0 	8.8 	9.1 	9.0 	8.7 	8.7 	9.0 	9.0 
57688	113.63 	28.17 	101.1 	5.9 	6.4 	6.7 	8.3 	7.6 	7.3 	7.9 	7.6 	6.8 	6.1 	6.0 	5.6 
57694	114.38 	28.53 	259.8 	5.5 	6.3 	6.7 	7.7 	7.7 	7.7 	9.0 	9.0 	7.1 	5.7 	6.0 	6.0 
57696	114.78 	28.40 	91.7 	5.1 	6.0 	7.0 	8.3 	8.3 	8.0 	9.3 	10.0 	8.0 	6.0 	6.0 	6.0 
57698	114.45 	28.12 	98.4 	5.0 	5.7 	6.0 	7.0 	7.0 	6.3 	8.0 	8.0 	6.0 	5.0 	5.0 	5.0 
57699	114.92 	28.23 	66.6 	6.0 	6.7 	7.3 	8.3 	7.0 	7.3 	8.7 	8.3 	7.3 	7.0 	6.7 	5.6 
57707	105.28 	27.30 	1510.6 	6.0 	7.7 	8.0 	8.1 	7.7 	6.7 	7.0 	7.7 	6.3 	6.0 	6.0 	5.7 
57713	106.88 	27.70 	843.9 	6.0 	7.0 	7.7 	8.7 	8.3 	8.0 	8.8 	9.0 	7.0 	7.0 	5.9 	6.0 
57731	108.25 	27.95 	416.8 	5.0 	6.0 	7.0 	7.8 	8.0 	7.7 	9.7 	8.7 	7.3 	6.3 	5.3 	5.2 
57739	108.88 	27.23 	376.0 	4.3 	5.0 	5.7 	6.4 	6.0 	5.4 	6.3 	6.0 	5.3 	4.7 	4.3 	4.7 
57740	109.60 	27.95 	349.6 	8.6 	10.2 	9.7 	9.3 	9.0 	8.7 	8.7 	11.3 	9.7 	7.9 	8.0 	8.0 
57741	109.18 	27.72 	282.7 	5.7 	6.0 	7.0 	7.8 	7.4 	6.7 	7.5 	7.2 	6.4 	6.2 	6.3 	6.0 
57743	109.80 	27.88 	176.6 	8.3 	8.7 	9.2 	11.7 	9.9 	8.0 	10.0 	10.7 	8.7 	8.7 	8.0 	8.0 
57744	109.17 	27.37 	355.5 	5.3 	7.0 	7.6 	9.0 	9.3 	8.7 	10.0 	9.0 	7.3 	6.7 	6.0 	5.3 
57745	109.68 	27.45 	272.2 	7.4 	8.4 	9.0 	10.0 	9.0 	8.3 	10.0 	10.3 	8.7 	8.0 	7.7 	7.3 
57752	110.60 	27.92 	204.0 	9.1 	9.3 	10.3 	11.0 	9.8 	8.7 	10.0 	8.7 	8.2 	9.0 	8.7 	9.3 
57754	110.15 	27.35 	170.9 	8.2 	8.7 	9.5 	10.2 	9.7 	9.0 	9.2 	9.7 	8.7 	8.0 	8.3 	7.8 
57758	110.58 	27.07 	323.5 	6.0 	6.7 	6.7 	9.7 	8.7 	7.7 	10.0 	9.3 	7.3 	7.0 	6.7 	6.6 
57760	111.43 	27.70 	249.2 	7.3 	7.7 	9.0 	11.7 	10.0 	10.0 	10.2 	11.0 	9.0 	8.3 	8.3 	7.7 
57761	111.30 	27.75 	211.9 	7.0 	8.0 	9.7 	11.0 	9.6 	9.0 	10.2 	10.0 	9.0 	8.3 	8.0 	7.7 
57762	111.70 	27.68 	165.0 	5.7 	6.3 	7.0 	8.3 	7.3 	7.7 	9.0 	9.3 	6.7 	6.7 	6.3 	6.0 
57763	112.00 	27.73 	151.5 	8.0 	8.3 	8.6 	9.8 	8.9 	8.0 	8.6 	8.7 	8.0 	8.0 	8.4 	8.3 
57766	111.47 	27.23 	248.6 	7.3 	7.3 	8.3 	10.0 	8.8 	8.3 	9.7 	9.0 	8.0 	8.0 	8.0 	8.0 
57767	111.03 	27.12 	267.1 	6.3 	7.3 	8.0 	8.7 	8.0 	7.0 	8.0 	9.0 	7.3 	8.0 	7.2 	6.6 
57768	111.45 	27.32 	242.5 	6.0 	6.7 	7.0 	8.0 	7.0 	6.7 	7.9 	8.3 	6.7 	6.6 	6.3 	6.9 
57769	111.73 	27.23 	252.6 	9.0 	9.7 	11.0 	11.0 	10.3 	8.7 	10.0 	10.3 	9.0 	10.2 	9.7 	9.3 
57771	112.53 	27.93 	88.3 	12.0 	12.3 	13.7 	15.0 	12.3 	10.3 	10.3 	10.7 	11.0 	12.0 	13.0 	12.3 
57772	112.50 	27.75 	86.9 	9.0 	9.7 	10.7 	13.0 	10.3 	9.7 	10.0 	10.6 	9.5 	9.9 	10.6 	10.0 
57773	112.82 	27.87 	63.8 	8.7 	10.0 	10.7 	11.7 	10.6 	9.6 	10.2 	10.0 	9.0 	9.7 	9.6 	9.2 
57774	112.17 	27.45 	100.0 	9.0 	9.8 	11.0 	12.3 	11.0 	10.3 	11.3 	10.7 	9.3 	10.0 	10.3 	9.0 
57776	112.70 	27.30 	1000.0 	16.0 	16.0 	16.0 	16.0 	16.0 	16.0 	16.0 	16.0 	16.0 	16.0 	16.0 	16.0 
57777	112.87 	27.23 	63.3 	9.7 	10.0 	10.7 	11.3 	10.0 	8.7 	9.0 	9.0 	8.7 	10.0 	10.0 	9.3 
57778	112.95 	27.10 	70.3 	7.9 	9.0 	9.9 	10.3 	10.0 	8.8 	8.2 	8.3 	8.0 	9.0 	8.7 	8.3 
57779	113.35 	27.00 	102.5 	7.0 	7.7 	8.2 	10.0 	9.0 	8.3 	9.0 	9.0 	7.7 	7.5 	7.1 	7.0 
57780	113.17 	27.87 	74.6 	8.6 	8.8 	10.0 	11.0 	9.9 	9.1 	10.0 	10.0 	8.8 	8.3 	9.3 	8.7 
57781	113.50 	27.65 	74.4 	10.0 	10.0 	11.7 	12.7 	12.0 	10.0 	10.3 	10.7 	9.7 	10.0 	10.0 	10.0 
57786	113.85 	27.63 	117.5 	6.7 	8.0 	8.0 	10.0 	9.0 	8.7 	9.7 	9.0 	7.8 	7.0 	7.0 	6.7 
57789	113.95 	27.13 	194.5 	5.3 	7.7 	7.3 	8.7 	8.3 	8.0 	9.0 	9.0 	7.1 	6.3 	6.0 	5.7 
57792	114.68 	27.82 	93.7 	7.7 	8.2 	9.3 	9.0 	8.6 	8.0 	9.0 	8.0 	8.0 	7.0 	7.0 	7.0 
57793	114.38 	27.80 	131.3 	10.0 	10.7 	11.3 	11.3 	10.3 	10.0 	10.0 	10.0 	9.0 	8.7 	9.0 	9.7 
